Datetime,Open,High,Low,Close,Adj Close,Volume,MA9,MA21,MA35,MA50,MA100,VWAP,RSI
2024-11-05 14:05:00-05:00,575.4600219726562,575.7999877929688,575.3450927734375,575.760009765625,575.760009765625,488335,575.3005438910591,575.674054827009,575.5475341796875,575.2084411621094,572.6157107543945,573.804631668774,45.85922875327593
2024-11-05 14:10:00-05:00,575.77001953125,575.8195190429688,575.4199829101562,575.530029296875,575.530029296875,229444,575.3172132703993,575.6673903692337,575.5729631696429,575.2328759765625,572.618410949707,573.8049183928068,38.42763504859489
2024-11-05 14:15:00-05:00,575.530029296875,575.6199951171875,575.3300170898438,575.510009765625,575.510009765625,195605,575.3449910481771,575.6459612165179,575.5863926478795,575.2606762695312,572.6226110839843,573.805148632897,39.77773445116007
2024-11-05 14:20:00-05:00,575.489990234375,575.489990234375,575.1262817382812,575.4000244140625,575.4000244140625,0,575.3883260091146,575.6245349702381,575.6061070033483,575.2898767089844,572.6309613037109,573.805148632897,46.62994537517427
2024-11-05 14:25:00-05:00,575.4000244140625,575.8699951171875,575.32080078125,575.4299926757812,575.4299926757812,173533,575.4061008029514,575.5973859514509,575.6095354352678,575.3174768066406,572.6390612792969,573.8053593479266,44.55288027734245
2024-11-05 14:30:00-05:00,575.4400024414062,575.6699829101562,575.280029296875,575.52001953125,575.52001953125,215084,575.463880750868,575.5569109235491,575.6185355050224,575.3327770996094,572.6493115234375,573.8056128830377,50.203413375669776
2024-11-05 14:35:00-05:00,575.530029296875,575.7498779296875,575.52001953125,575.7000732421875,575.7000732421875,154507,575.5049981011284,575.5264369419643,575.6421090262277,575.3665783691406,572.6556369018555,573.8058129788319,56.37459885247496
2024-11-05 14:40:00-05:00,575.7100219726562,575.8699951171875,575.5999755859375,575.72998046875,575.72998046875,495005,575.5600179036459,575.5121489025298,575.6555106026785,575.394775390625,572.6610797119141,573.8064802887271,59.70849304014525
2024-11-05 14:45:00-05:00,575.72998046875,575.780029296875,575.469970703125,575.510009765625,575.510009765625,255311,575.5655721028646,575.4754813058036,575.6572248186384,575.4103759765625,572.6679797363281,573.8067981085092,60.458584414258
2024-11-05 14:50:00-05:00,575.5050048828125,575.5050048828125,575.0,575.0050048828125,575.0050048828125,506041,575.4816826714409,575.4209565662202,575.6445103236607,575.4124755859375,572.6683047485352,573.8072803209399,44.97197646949835
2024-11-05 14:55:00-05:00,575.010009765625,575.1400146484375,574.7000122070312,575.0,575.0,475311,575.4227905273438,575.3933367047991,575.632510811942,575.4116760253906,572.6692047119141,573.8076587630849,50.0
2024-11-05 15:00:00-05:00,575.0,575.2999877929688,574.7437133789062,575.02001953125,575.02001953125,445286,575.3683471679688,575.3604794456845,575.6186540876116,575.4250769042969,572.6701046752929,573.8080362657922,42.477115857451786
2024-11-05 15:05:00-05:00,575.22998046875,575.5999755859375,575.030029296875,575.5700073242188,575.5700073242188,341042,575.3872341579861,575.3633364722842,575.6100167410714,575.456376953125,572.6719546508789,573.8084154504735,56.66375461075519
2024-11-05 15:10:00-05:00,575.5700073242188,575.7474975585938,575.4199829101562,575.60498046875,575.60498046875,518424,575.4066772460938,575.3740495954241,575.593865094866,575.4846765136718,572.6756796264649,573.8090605739956,53.11753432569373
2024-11-05 15:15:00-05:00,575.5999755859375,575.6599731445312,575.4500122070312,575.6300048828125,575.6300048828125,279234,575.4188978407118,575.3916684105283,575.580437360491,575.5010766601563,572.6805795288086,573.8094057479115,46.82903590781873
2024-11-05 15:20:00-05:00,575.635009765625,575.6400146484375,575.3405151367188,575.3900146484375,575.3900146484375,225903,575.3844468858507,575.4097638811384,575.5724382672992,575.51427734375,572.6854797363281,573.8096654829404,46.60148148148148
2024-11-05 15:25:00-05:00,575.4099731445312,575.760009765625,575.239990234375,575.6898803710938,575.6898803710938,305536,575.3799913194445,575.4297572544643,575.5647199358259,575.5352746582031,572.694079284668,573.8100393399635,53.84374592409026
2024-11-05 15:30:00-05:00,575.6699829101562,576.1199951171875,575.5800170898438,575.9600219726562,575.9600219726562,533380,575.4299926757812,575.4754725864956,575.5678641183035,575.5536755371094,572.704379272461,573.8108119169423,61.20022461485876
2024-11-05 15:35:00-05:00,575.9400024414062,576.219970703125,575.8300170898438,575.8400268554688,575.8400268554688,568814,575.5227728949653,575.4997587658111,575.563289969308,575.5762756347656,572.7155294799804,573.8116655880057,57.91582221803271
2024-11-05 15:40:00-05:00,575.8200073242188,575.8200073242188,575.3001098632812,575.4299926757812,575.4299926757812,606824,575.5705498589409,575.5090535481771,575.5364327566964,575.5786755371093,572.7223300170898,573.8123866703212,48.45313253770162
2024-11-05 15:45:00-05:00,575.4299926757812,575.8900146484375,575.260009765625,575.719970703125,575.719970703125,713489,575.6483222113716,575.5214320591518,575.5187168666295,575.588974609375,572.730002746582,573.8132867164353,50.32943934678039
2024-11-05 15:50:00-05:00,575.719970703125,576.1900024414062,575.5499877929688,575.9199829101562,575.9199829101562,1034481,575.6872083875868,575.5290498279389,575.5155726841518,575.6098742675781,572.738752746582,573.8147797133421,52.978092413661145
2024-11-05 15:55:00-05:00,575.9299926757812,576.7100219726562,575.8400268554688,576.6799926757812,576.6799926757812,2770093,575.806654188368,575.5838099888393,575.5270002092634,575.6382556152344,572.7520712280274,573.8197742322182,65.68324251795855
2024-11-06 09:30:00-05:00,589.2000122070312,589.4299926757812,587.8599853515625,588.280029296875,588.280029296875,7262419,577.2122124565972,576.191906156994,575.8735717773437,575.8948559570313,572.824221496582,573.8935885973925,94.77220515945227
2024-11-06 09:35:00-05:00,588.2899780273438,588.9099731445312,588.0399780273438,588.5598754882812,588.5598754882812,1776442,578.6755303276909,576.8185657319568,576.244424874442,576.1570532226563,572.9001708984375,573.9115068647692,94.90050404814933
2024-11-06 09:40:00-05:00,588.5700073242188,588.8505249023438,587.6900024414062,587.9400024414062,587.9400024414062,1307598,580.0366550021702,577.4142804827009,576.5938528878348,576.4074536132813,572.968771057129,573.9243585696898,91.1470502478375
2024-11-06 09:45:00-05:00,587.9099731445312,588.0399780273438,586.25,586.4580078125,586.4580078125,1415261,581.2030978732639,577.9351370675223,576.9066528320312,576.626513671875,573.0303161621093,573.9370289258633,82.73252720233398
2024-11-06 09:50:00-05:00,586.5,586.530029296875,585.7999877929688,585.9199829101562,585.9199829101562,1407600,582.3230929904514,578.4217994326636,577.2077950613839,576.8274670410157,573.0949661254883,573.9487993138392,80.0995237535487
2024-11-06 09:55:00-05:00,585.9500122070312,586.2299194335938,585.3900146484375,586.1099853515625,586.1099853515625,1225243,583.5097588433159,578.9160853794643,577.5177943638392,577.0262609863281,573.159866027832,573.9588801652701,80.28930285069151
2024-11-06 10:00:00-05:00,586.1199951171875,587.25,586.1199951171875,586.6849975585938,586.6849975585938,1079712,584.7280951605903,579.4482276553199,577.8513654436384,577.2379614257812,573.2280410766601,573.9683247443642,82.02464965441337
2024-11-06 10:05:00-05:00,586.6799926757812,587.1099853515625,586.1500244140625,587.030029296875,587.030029296875,910653,585.9625447591146,580.0208478655134,578.1873657226563,577.4651623535157,573.2981912231445,573.9763286312879,82.07057020254152
2024-11-06 10:10:00-05:00,587.030029296875,587.6400146484375,586.9299926757812,587.3900146484375,587.3900146484375,910827,587.1525472005209,580.6108485630581,578.5413661411831,577.6937622070312,573.3703408813476,573.9846721036472,82.16122085175225
2024-11-06 10:15:00-05:00,587.39501953125,588.14501953125,587.1900024414062,588.010009765625,588.010009765625,797904,587.122545030382,581.2294195265997,578.9036516462054,577.936962890625,573.4481408691406,573.992225338811,83.30621749021992
2024-11-06 10:20:00-05:00,588.0537109375,588.5999755859375,587.85498046875,588.4500122070312,588.4500122070312,857292,587.110337999132,581.8427530924479,579.2812290736607,578.1859606933593,573.5256405639649,574.0006372230689,85.5742035327392
2024-11-06 10:25:00-05:00,588.4299926757812,589.0800170898438,588.0700073242188,588.8200073242188,588.8200073242188,862539,587.2081163194445,582.4720400855655,579.6629429408482,578.4349609375,573.6033740234375,574.0093004712138,85.63700665814336
2024-11-06 10:30:00-05:00,588.8200073242188,589.0399780273438,588.25,588.3699951171875,588.3699951171875,1406172,587.4205593532986,583.0787062872024,580.0232282366071,578.6755603027344,573.6768740844726,574.0233024716252,83.41420104773107
2024-11-06 10:35:00-05:00,588.3599853515625,588.5,587.5399780273438,587.7100219726562,587.7100219726562,684472,587.6194525824653,583.6653733026413,580.3712280273437,578.90916015625,573.7469241333008,574.0298101592052,79.76297135629397
2024-11-06 10:40:00-05:00,587.72998046875,588.0999755859375,587.1500244140625,587.4000244140625,587.4000244140625,535625,587.7627902560764,584.2229992094494,580.7109427315849,579.1315600585938,573.8223742675781,574.0347640715759,43.922405071828415
2024-11-06 10:45:00-05:00,587.4000244140625,587.7199096679688,587.0599975585938,587.5999755859375,587.5999755859375,526548,587.8644544813368,584.7772827148438,581.059512765067,579.3605590820313,573.9003991699219,574.0395980716852,43.29664896382995
2024-11-06 10:50:00-05:00,587.5800170898438,587.6500244140625,586.3900146484375,586.8300170898438,586.8300170898438,627986,587.8422309027778,585.3006155831473,581.3852277483259,579.5855590820313,573.9756491088867,574.0451427470169,42.40769500526025
2024-11-06 10:55:00-05:00,586.8200073242188,587.260009765625,586.739990234375,587.02001953125,587.02001953125,481141,587.8011203342014,585.852521623884,581.7137991768973,579.8117590332031,574.0514492797852,574.0494040990028,54.66946591208746
2024-11-06 11:00:00-05:00,586.989990234375,587.02001953125,586.4099731445312,586.627197265625,586.627197265625,525640,587.647474500868,586.3719133649554,582.0260027204241,580.0341027832031,574.1226351928711,574.0539411328789,56.02116006194203
2024-11-06 11:05:00-05:00,586.6300048828125,587.3400268554688,586.5,587.0499877929688,587.0499877929688,768649,587.4919162326389,586.9019135974702,582.3494315011161,580.2675024414062,574.1996356201172,574.060715502091,57.69795967330781
2024-11-06 11:10:00-05:00,587.0499877929688,587.9500122070312,587.02001953125,587.8900146484375,587.8900146484375,571161,587.3885837131077,587.4357241675967,582.7031459263393,580.5201025390625,574.278635559082,574.0660007009927,59.457724550898206
2024-11-06 11:15:00-05:00,587.8800048828125,588.030029296875,587.4240112304688,587.75,587.75,415090,587.3196953667534,587.4104846772693,583.0672886439733,580.77490234375,574.3603106689453,574.0698715955884,55.83867902114516
2024-11-06 11:20:00-05:00,587.739990234375,587.75,587.0900268554688,587.614990234375,587.614990234375,382159,587.3091362847222,587.365490141369,583.427716936384,581.0218017578125,574.4409356689453,574.073368376379,51.89355799856159
2024-11-06 11:25:00-05:00,587.8300170898438,588.3300170898438,587.510009765625,588.1500244140625,588.1500244140625,358194,587.3924696180555,587.3754911876861,583.8028599330357,581.2848022460937,574.5245858764648,574.0767692005121,51.19556380162188
2024-11-06 11:30:00-05:00,588.1599731445312,588.5599975585938,588.1599731445312,588.2999877929688,588.2999877929688,405821,587.4702487521702,587.4632045200893,584.1665736607143,581.5442016601562,574.6049862670899,574.0807151820189,48.65220538240519
2024-11-06 11:35:00-05:00,588.2999877929688,588.780029296875,588.2100219726562,588.780029296875,588.780029296875,518433,587.6869167751736,587.5993972051712,584.5430036272321,581.8151062011718,574.6892858886719,574.08584130505,49.647807805224275
2024-11-06 11:40:00-05:00,588.7750244140625,588.8599853515625,588.4600830078125,588.5900268554688,588.5900268554688,441554,587.8613620334202,587.7174944196429,584.913289969308,582.0777062988282,574.772185974121,574.0902184538802,52.03146660054774
2024-11-06 11:45:00-05:00,588.5900268554688,588.7100219726562,588.3800048828125,588.5499877929688,588.5499877929688,870817,588.0750054253472,587.8063034784226,585.289289202009,582.333505859375,574.8544360351563,574.0987898189159,58.75757267219875
2024-11-06 11:50:00-05:00,588.72998046875,588.77001953125,588.3699951171875,588.6300048828125,588.6300048828125,472335,588.2505628797743,587.8824927920386,585.6590070452008,582.5955053710937,574.936810913086,574.1034486468884,63.469867921501525
2024-11-06 11:55:00-05:00,588.6400146484375,588.8300170898438,588.5798950195312,588.780029296875,588.780029296875,240542,588.3494533962673,587.9486839657739,586.02529296875,582.8609057617188,575.0197109985352,574.1058429706476,63.06598545670803
2024-11-06 12:00:00-05:00,588.77001953125,588.77001953125,588.3101196289062,588.6500244140625,588.6500244140625,362864,588.4494561089409,587.9791608537946,586.3912928989955,583.1259057617187,575.1029611206054,574.109415552085,73.47915780853845
2024-11-06 12:05:00-05:00,588.6500244140625,588.760009765625,588.530029296875,588.6199951171875,588.6199951171875,259219,588.5611233181423,587.9872552780878,586.7681501116072,583.3897058105468,575.1852111816406,574.1119771879373,71.52923784494087
2024-11-06 12:10:00-05:00,588.6199951171875,589.0900268554688,588.5499877929688,589.0499267578125,589.0499267578125,572691,588.6611124674479,587.9982038225446,587.1490059988839,583.6603039550781,575.2697106933593,574.1177346304975,82.27784283112152
2024-11-06 12:15:00-05:00,589.0549926757812,589.0549926757812,588.3400268554688,588.4982299804688,588.4982299804688,415496,588.6831393771702,588.0043102446057,587.5083844866072,583.9162670898437,575.3480517578125,574.121833927739,68.65408805031447
2024-11-06 12:20:00-05:00,588.4949951171875,588.6799926757812,588.3200073242188,588.5800170898438,588.5800170898438,718148,588.6609157986111,588.0457385835193,587.8483851841518,584.1732678222656,575.4267767333985,574.1288627946232,61.045000683900966
2024-11-06 12:25:00-05:00,588.5700073242188,588.8499755859375,588.4299926757812,588.760009765625,588.760009765625,335234,588.6798027886284,588.1104997907366,587.8620989118303,584.4382678222656,575.5065267944336,574.1321764614232,65.96311159129496
2024-11-06 12:30:00-05:00,588.75,588.8400268554688,588.510009765625,588.7650146484375,588.7650146484375,754931,588.7036946614584,588.1659778413318,587.867960030692,584.7134680175782,575.5877017211914,574.1396459845107,68.95497163092028
2024-11-06 12:35:00-05:00,588.7650146484375,588.989990234375,588.635009765625,588.7100219726562,588.7100219726562,172738,588.7125854492188,588.2555018833706,587.8899605887277,584.9876684570313,575.672504272461,574.1413626303572,60.96517436718694
2024-11-06 12:40:00-05:00,588.7081909179688,589.010009765625,588.6900024414062,588.9099731445312,588.9099731445312,192339,588.7270236545139,588.3454996744791,587.9600167410714,585.2654675292969,575.7585040283203,574.143285560658,61.714647411852965
